Frame,Theta,GMNIA_ALR_H,GMNIA_ALR_V,GNA_ALR_H,GNA_ALR_V,GNA_Notional_Loads_ALR_H,GNA_Notional_Loads_ALR_V,GMNIA_del2_over_del1,GNA_del2_over_del1,GNA_Notional_Loads_del2_over_del1
W8X31_x_1X5.334,42.0,1.4703805002014112,1.3239365490380315,1.521454598343599,1.3699238735641224,1.5023606490565409,1.352731604404437,1.3626792947549762,1.3801250674900067,1.3735504864972805
W8X31_x_1X5.334,43.0,1.4535336288093579,1.3554420370731464,1.5056548174425535,1.4040458317810283,1.4862945522708264,1.385992092436767,1.374582796029944,1.3933637735397966,1.3863274799419847
W8X31_x_1X5.334,44.0,1.4365299234473863,1.3872408217476062,1.489673137756958,1.4385606272635263,1.4700537025574254,1.4196143589232828,1.386811852458383,1.407018226415395,1.3994896107156385
W8X31_x_1X5.334,45.0,1.41935667343015,1.41935667343015,1.4736319708877883,1.473631970887788,1.4536421035046285,1.4536421035046283,1.3993877753932829,1.4211722834678817,1.41306978216543
W8X31_x_1X5.334,46.0,1.4020007044844542,1.4518142294493865,1.457453614452487,1.5092373987091836,1.4372121549325465,1.4882767537809207,1.4123335382195363,1.4358388824723898,1.427168015080048
W8X31_x_1X5.334,47.0,1.3844483352752464,1.4846390753949352,1.4410505029366665,1.545337468914613,1.4205649442589854,1.5233693967812931,1.4256739507702163,1.451024386950074,1.441745162191603
W8X31_x_1X5.334,48.0,1.3666853308184712,1.51785783224047,1.4244077107675985,1.5819650297976966,1.4036857825734816,1.5589509970139184,1.4394358557584488,1.4667665991836312,1.456835404490796
W8X31_x_1X5.334,49.0,1.348696852426954,1.551498249950384,1.4075095763503043,1.6191545494944173,1.3865592818981418,1.5950539926346718,1.4536483505598359,1.4831068504169729,1.4724760215289308
W8X31_x_1X5.334,50.0,1.330467403796726,1.5855893083042396,1.3903396375492372,1.6569422579754352,1.369169293829591,1.6317124247910926,1.4683430382691,1.500090431976931,1.4887077600339444
W8X31_x_1X5.334,51.0,1.3126178326849427,1.6209480291998377,1.3728805614587583,1.6953663016076654,1.3514988428823538,1.6689620781358312,1.4839041530178718,1.5177670907922545,1.505575256041117
W8X31_x_1X5.334,52.0,1.29453687977583,1.6569316468344113,1.3551140677986218,1.7344669117459703,1.3335300539230437,1.7068406337967847,1.500085607759616,1.5361916008401308,1.5231275198486722
W8X31_x_1X5.334,53.0,1.2761547788975065,1.693514590922075,1.337020845185883,1.7742865890024697,1.315244073008201,1.7453878362524693,1.5169055962376028,1.5554244244706197,1.5414184950056034
W8X31_x_1X5.334,54.0,1.2574524545717098,1.7307348243246008,1.3185804594370512,1.8148703050557304,1.2966209808507032,1.7846456757465075,1.5344135612613312,1.5755324805663917,1.5605077048824647
W8X31_x_1X5.334,55.0,1.2384097634246174,1.7686324351648408,1.2997712529418564,1.8562657241096128,1.2776396980385258,1.8246585880883175,1.552663950553544,1.5965900402518358,1.5804610032854447
W8X31_x_1X5.334,56.0,1.2190053993738086,1.8072498255178935,1.2805702340200935,1.8985234463974165,1.2582778810130477,1.8654736739328628,1.571716876240336,1.618679775585035,1.601351449205921
W8X31_x_1X5.334,57.0,1.1992167896336017,1.8466319183749866,1.260791287629839,1.9414483305038635,1.2385118076794233,1.9071409399162087,1.5916388810636324,1.641758212640538,1.623260330356673
W8X31_x_1X5.334,58.0,1.1790199804231032,1.8868263851003955,1.239782698350981,1.9840670606787603,1.2179902983869952,1.9491919305457208,1.6125038320444618,1.6653378362364302,1.645992349325533
W8X31_x_1X5.334,59.0,1.1583895111079274,1.9278838959069715,1.2183151346918246,2.027616881704712,1.1964384679277411,1.991207994067028,1.6343939670568415,1.690148422142086,1.6693556327219652
W8X31_x_1X5.334,60.0,1.1372982753287058,1.9698583962297755,1.1963598674625733,2.0721560745815446,1.1744142075464354,2.0341450766011664,1.6574011257541463,1.7163053216349176,1.6939319312409022
W8X31_x_1X5.334,61.0,1.1157173674628185,2.0128074122886397,1.1738862384946418,2.1177468335002736,1.1518879366855883,2.0780608465018675,1.6816282039011248,1.7439384930963702,1.7198344448814324
W8X31_x_1X5.334,62.0,1.0936159125250102,2.056792389609665,1.150861477164028,2.16445563804996,1.1288280842166019,2.123016852812361,1.707190879913583,1.7731949020508246,1.7471906423208992
W8X31_x_1X5.334,63.0,1.0709608773312875,2.101879068835397,1.12725049651796,2.212353666802045,1.1052008988757298,2.169078894827243,1.734219674982645,1.8042414100793875,1.7761445944580252
W8X31_x_1X5.334,64.0,1.0483612523051458,2.149459102964122,1.1030156662564132,2.2615172578476703,1.0809702385887885,2.216317432811481,1.7636944994790849,1.8372682728940812,1.8068597809915175
W8X31_x_1X5.334,65.0,1.0254546256014145,2.199094541270772,1.0781165593919626,2.312028422732018,1.056097335835518,2.264808045430976,1.7955380242344645,1.8724934029127778,1.8395224858417385
W8X31_x_1X5.334,66.0,1.0018614444300296,2.2502176465466417,1.0525096689065618,2.363975421253889,1.0305405357599384,2.314631940315775,1.8295701364979255,1.9101675986577888,1.8743459307983261
W8X31_x_1X5.334,67.0,0.9775353289501747,2.3029289173835696,1.0261480901266131,2.4174534058103077,1.0042550032086364,2.365876525199407,1.8660475359008348,1.9505810068977327,1.911575341714844
W8X31_x_1X5.334,68.0,0.9524260495916509,2.357337194195513,0.9991446869838818,2.472969879414546,0.9771945372302898,2.418641352328912,1.9052684073219155,1.9943977805664692,1.951498299848266
W8X31_x_1X5.334,69.0,0.9264791026213703,2.413560578906257,0.9712783830034346,2.5302666943357246,0.9494571494116638,2.473420437327673,1.9475811696445249,2.0417477552606114,1.9947614961168876
W8X31_x_1X5.334,70.0,0.8996352290195373,2.4717274774770654,0.9424878001745499,2.589463949091035,0.9208293852591064,2.5299579431696753,1.9933955356043707,2.0931056991009838,2.041486539268671
W8X31_x_1X5.334,71.0,0.8718298675904095,2.5319777849387393,0.9127077306834129,2.6506957195895824,0.8912493602488143,2.5883760867562238,2.043196627816244,2.149038624145457,2.092138452919384
W8X31_x_1X5.334,72.0,0.8429925315357492,2.5944642362692654,0.8818671562622807,2.7141080288039774,0.8606498017386343,2.6488077260841396,2.097563183853316,2.2102254183783665,2.147269098321893
W8X31_x_1X5.334,73.0,0.8132770772336538,2.6601094576228252,0.8498885674870532,2.779860246384763,0.8289574304060328,2.711397581855457,2.1579056488126116,2.2774858925656645,2.2075384575246484
W8X31_x_1X5.334,74.0,0.7833356220351331,2.7318159626604257,0.8166871858768667,2.8481266881267704,0.7960922552870888,2.7763036297180776,2.2279431649484844,2.3518193721785368,2.2737424982859586
W8X31_x_1X5.334,75.0,0.7520586160745522,2.806720965460165,0.7824025958433732,2.9199662396612474,0.7619667679568535,2.843698691694023,2.3061627270477074,2.435503296043948,2.3468501244552873
W8X31_x_1X5.334,76.0,0.7193342722352278,2.885092183919935,0.7473889513844566,2.9976133561481277,0.7266356693163727,2.9143764881211647,2.3941441395560794,2.5329592044998,2.4287776431468746
W8X31_x_1X5.334,77.0,0.6850383610732955,2.9672271339481386,0.7107909698221134,3.078773937443523,0.690534777205531,2.991034727819943,2.493901455710111,2.643576594914637,2.5243992118039285
W8X31_x_1X5.334,78.0,0.6490324133962091,3.053457434091271,0.6724747455680631,3.16374493586337,0.6527970557321289,3.0711686837762557,2.608043229893653,2.7702977900303853,2.6328002627744587
W8X31_x_1X5.334,79.0,0.6111616026055053,3.1441538770910014,0.6322912977418862,3.252856735061098,0.6132839722503437,3.155072522370728,2.740009391230217,2.917012207225752,2.756807351023793
W8X31_x_1X5.334,80.0,0.5720150413801933,3.2440585047273607,0.5900743677661635,3.3464780341346554,0.5718413727630114,3.243073581056098,2.9018354962034634,3.0889708356494228,2.9001463992436873
W8X31_x_1X5.334,81.0,0.5309434191011643,3.3522448165567207,0.5462483285624747,3.4488762118500342,0.5282971961115625,3.335537222147955,3.1002314271692537,3.3019912274102836,3.0678313729477678
W8X31_x_1X5.334,82.0,0.48728828700100546,3.4672363233994195,0.500300964171716,3.559826332547053,0.4828891122385719,3.4359345684913234,3.3433455954294784,3.5688198572627243,3.273453359257193
W8X31_x_1X5.334,83.0,0.4407687066999151,3.589773041974435,0.4515468499414195,3.67755397438358,0.4353307237621613,3.5454842250599534,3.648428345744403,3.903767387704334,3.531915942024689
W8X31_x_1X5.334,84.0,0.39117763765322777,3.721806610974633,0.39968811656205605,3.8027784089931993,0.38486372955416565,3.661733788189689,4.046592887659296,4.337040554298258,3.855132002762924
W8X31_x_1X5.334,85.0,0.33883196577081653,3.872867090607876,0.34487371081378926,3.941924552449003,0.33117914848900865,3.785394988813336,4.624480186933861,4.947698534270574,4.2712124478961915
W8X31_x_1X5.334,86.0,0.2822377650778052,4.036188083417961,0.2865071995390369,4.09724384075294,0.2742031189318076,3.9212872903932725,5.46978836479585,5.871260519346971,4.8464565699921005
W8X31_x_1X5.334,87.0,0.22081692439941705,4.213437917429012,0.2235128058574894,4.264878400024402,0.21353882636833402,4.074563534071232,6.825111358713656,7.354323595256173,5.715411512500762
W8X31_x_1X5.334,88.0,0.15468926507859376,4.429720974938669,0.15547782268700877,4.452302310341412,0.14806387204175392,4.239994541836858,9.78798034914475,10.253024340188535,7.088424414805359
W8X31_x_1X5.334,89.0,0.08155889396877361,4.672505906118194,0.08152884523490522,4.67078441530782,0.07720633565758853,4.423148007474758,19.116509348450343,18.98809791595766,9.660450158024238
W8X31_x_1X5.334,90.0,0.0,5.293836465684516,0.0,4.835807235891274,0.0,4.835807235891273,-inf,53.374369718489746,53.37436971849704
W8X31_x_1X5.4864,0.0,2.1322711569444324,0.0,2.107997504369372,0.0,2.107997504369372,0.0,0.9999999999999999,1.0,1.0
W8X31_x_1X5.4864,1.0,2.1047420319989163,0.0367384088256897,2.0900480656380567,0.03648192468880786,2.0893248902724375,0.036469301615846474,1.0078504012530616,1.0077951624760495,1.0077924440134114
W8X31_x_1X5.4864,2.0,2.0778985435244364,0.07256181606565519,2.0723910569311594,0.07236949039585246,2.070969091511679,0.07231983426921355,1.0156263159975416,1.0155842452091979,1.0155733836209053
W8X31_x_1X5.4864,3.0,2.0516996286561953,0.10752502129371151,2.055008886451356,0.10769845214583094,2.0529112050383826,0.10758851732133372,1.0233334748204275,1.0233720002475784,1.0233475793035922
W8X31_x_1X5.4864,4.0,2.026106940882368,0.14167919903252252,2.0378848358571573,0.14250278967951502,2.035133293968147,0.1423103831272875,1.0309774241356107,1.0311631763229152,1.0311197749926528
W8X31_x_1X5.4864,5.0,2.0010846106808398,0.17507221819076063,2.021002989851372,0.17681485056399313,2.017618309564405,0.1765187294092238,1.0385635431463802,1.0389625304447958,1.0388947096650996
W8X31_x_1X5.4864,6.0,1.976599030142157,0.20774892948996923,2.0043481714458435,0.21066548176597236,2.0003500196480712,0.2102452590787914,1.0460970598414912,1.0467748395373184,1.0466771289131924
W8X31_x_1X5.4864,7.0,1.9526186587710468,0.2397514246280215,1.9879658927212167,0.24409151922772532,1.9833706895046948,0.2435272992185251,1.0535830661303958,1.054606651665157,1.0544734699910434
W8X31_x_1X5.4864,8.0,1.9347948027355313,0.2719176765543004,1.9718454498038014,0.27712480541953877,1.9666722942009773,0.2763977658130725,1.061217379274816,1.062463770745209,1.0622895669037546
W8X31_x_1X5.4864,9.0,1.9199295449400604,0.3040869664378731,1.955906965568428,0.3097852300684175,1.950172645777101,0.3088770030376263,1.0689651516745151,1.0703494862785308,1.0701285990083182
W8X31_x_1X5.4864,10.0,1.9052104265275993,0.3359400021238983,1.940137824305801,0.3420986447181322,1.9338583375076355,0.340991401770613,1.0767503153434108,1.0782687900044587,1.0779954690034785
W8X31_x_1X5.4864,11.0,1.890626462308373,0.36750055620745264,1.924525881310425,0.3740899357526605,1.9177164856914917,0.3727663233272112,1.0845779236998725,1.0862267573870712,1.0858951485092878
W8X31_x_1X5.4864,12.0,1.8761670312266479,0.39879161327618934,1.9090594226202404,0.40578310689591596,1.9017346856893813,0.40422618599875515,1.0924531374475601,1.0942285609328888,1.0938326908556475
W8X31_x_1X5.4864,13.0,1.8618218434231615,0.42983544118916667,1.8937271273586818,0.4372013563787077,1.8859009709062273,0.435394545795064,1.1003812386562724,1.1022794840316474,1.1018132443067337
W8X31_x_1X5.4864,14.0,1.8475809092234752,0.460653658187877,1.8785608903425068,0.4683778350084046,1.8702390578899744,0.46630296914301905,1.1083676455106843,1.11038773514969,1.109844368455191
W8X31_x_1X5.4864,15.0,1.833434509844852,0.49126729628827936,1.8635738232258774,0.4993431009691536,1.8547751773379642,0.49698551090899984,1.116417927817516,1.118561317828459,1.1179347332019682
W8X31_x_1X5.4864,16.0,1.818794500431687,0.5215309306422824,1.8486864826804417,0.530102318623297,1.8394231584746426,0.5274461031504963,1.1244932222819288,1.1268018435782186,1.1260853934562405
W8X31_x_1X5.4864,17.0,1.8040088238074956,0.5515408470601021,1.833888892209457,0.5606761007346651,1.8241725351196032,0.5577055122602884,1.1326182788707135,1.135115225501416,1.1343020520059772
W8X31_x_1X5.4864,18.0,1.789306780746195,0.5813810156675331,1.8191713040354347,0.5910845875028135,1.8090131017272506,0.5877839874945658,1.140815918231606,1.1435075713789606,1.1425905855202028
W8X31_x_1X5.4864,19.0,1.7746787777996165,0.6110709079155621,1.8045241725340178,0.6213475014521465,1.7939348849773507,0.6177013173413213,1.149092183686516,1.1519852028153104,1.1509570623713932
W8X31_x_1X5.4864,20.0,1.7601154077400545,0.6406296172906999,1.7899381287673066,0.6514842000494444,1.7789281166416706,0.647476883356803,1.157453331877751,1.160554675656059,1.1594077615767744
W8X31_x_1X5.4864,21.0,1.7456074247579145,0.670075909655354,1.775403955968472,0.6815137263558972,1.763983207565109,0.6771297117906581,1.165905853062141,1.1692228018249444,1.1679491929900505
W8X31_x_1X5.4864,22.0,1.7311457205237075,0.6994282718338767,1.76100297643139,0.7114913862520521,1.7491645626572663,0.706708356615018,1.1744564928244858,1.1780074581513162,1.176596906249575
W8X31_x_1X5.4864,23.0,1.7167213009801818,0.7287049587166763,1.7466443365140456,0.7414065337253466,1.7344122109646838,0.7362143044809283,1.1831122753723358,1.1869077808419124,1.1853532610312347
W8X31_x_1X5.4864,24.0,1.7020970752488325,0.7578224430805424,1.7323087910708475,0.7712735655968931,1.7196919018056611,0.7656561645766709,1.19184981348417,1.1959303948762143,1.1942228517082043
W8X31_x_1X5.4864,25.0,1.6868716183964862,0.786601153982598,1.717987567336493,0.801110759264083,1.7049945874034276,0.7950520332190404,1.2006147759082095,1.205083454826697,1.2032134037632307
W8X31_x_1X5.4864,26.0,1.671672889019367,0.8153293453967879,1.7036719275128516,0.8309363192728338,1.6903112762238859,0.8244198942347407,1.2094952277921676,1.2143755142573138,1.2123330044540293
W8X31_x_1X5.4864,27.0,1.6564915768661408,0.8440246152864556,1.6893531474209817,0.8607684217945037,1.675633010918706,0.8537776630760568,1.2184989901995698,1.2238155607128134,1.2215901346163682
W8X31_x_1X5.4864,28.0,1.6413184142270179,0.8727044812041672,1.6750224952237909,0.8906252589556338,1.6609508464459595,0.8831432305814332,1.227634255467862,1.233413053788754,1.230993703183031
W8X31_x_1X5.4864,29.0,1.626144153272255,0.9013864231258099,1.6607082680969065,0.9205456248285672,1.6462558282545807,0.9125345066083892,1.2369096198107425,1.2431847289476918,1.2405530847306754
W8X31_x_1X5.4864,30.0,1.610959543493796,0.9300879260897397,1.6464693302719378,0.9505895110449661,1.6316761798112427,0.9420486816443212,1.2463341187311283,1.2531553763825531,1.2503045411536178
W8X31_x_1X5.4864,31.0,1.5957553091330219,0.9588265228621835,1.6321899744657113,0.9807186784280454,1.6170646219366758,0.9716304497444389,1.255917265568592,1.263317874109004,1.2602349462516995
W8X31_x_1X5.4864,32.0,1.580522126477464,0.9876198368503251,1.6178612872856968,1.0109519340654036,1.6024109454228144,1.0012974889587667,1.265669093545607,1.2736841921043323,1.2703552734789783
W8X31_x_1X5.4864,33.0,1.5650940641737408,1.0163839693427792,1.6034742332796272,1.0413083425883465,1.5877059971061747,1.0310683302859747,1.2755649513714429,1.2842670391474442,1.2806773752154759
W8X31_x_1X5.4864,34.0,1.549500263948288,1.0451511248827083,1.5890196317671148,1.0718072750567356,1.5729404969153036,1.0609617616557312,1.2856193857815306,1.2950799303912648,1.2912138324286166
W8X31_x_1X5.4864,35.0,1.5338535800451354,1.074015839257554,1.574488132897466,1.102468459476537,1.558105014048092,1.0909968761588198,1.295870083320712,1.3061372619693865,1.3019780212064767
W8X31_x_1X5.4864,36.0,1.5181441569778393,1.1029962936872466,1.559870192798257,1.133312033235855,1.5431899423455055,1.1211931219041504,1.306329284035857,1.3174543935354748,1.3129841861958456
W8X31_x_1X5.4864,37.0,1.5023619832490402,1.1321109571977805,1.545156047670745,1.1643585977631161,1.5281854747221906,1.151570353785168,1.3170099907189916,1.3290477397656129,1.32424752182501
W8X31_x_1X5.4864,38.0,1.4864968652895088,1.1613786346979853,1.530335686678271,1.1956292757320204,1.5130815765056231,1.1821488874559674,1.3279260389367773,1.340934872007638,1.3357842623197629
W8X31_x_1X5.4864,39.0,1.4705384004195303,1.1908185168598615,1.5153988234622593,1.2271457711622369,1.4978679575251586,1.2129495558382903,1.339092174403424,1.3531346314419694,1.3476117816713489
W8X31_x_1X5.4864,40.0,1.4544759486764414,1.220450232090626,1.500334866107116,1.2589304327928947,1.4825340427803861,1.2439937685047837,1.3505241386403006,1.3656672553304203,1.359748704891143
W8X31_x_1X5.4864,41.0,1.4382986033414373,1.250293900904313,1.4851328853600207,1.2910063211382123,1.467068941504387,1.275303574311853,1.3622387640046585,1.378554518179536,1.372215032093654
W8X31_x_1X5.4864,42.0,1.4219951599863667,1.2803701930236786,1.4697815808941117,1.323397279671531,1.4514614144216471,1.3069017276875143,1.3742540793326772,1.3918198899405665,1.385032277193202
W8X31_x_1X5.4864,43.0,1.4055540838468794,1.310700387569615,1.4542692453835662,1.3561280106262086,1.435699838982252,1.338811759016362,1.3865894276330357,1.405488713718854,1.3982236232877148
